car,time(s),distance(m),velocity(m/s)
3,8,5.12233591055558,0.2961103104583614
3,9,5.134576984110311,0.3325208979932629
3,10,5.1498131511453495,0.3725048419282568
3,11,5.166983679794998,0.4153264713936987
3,12,5.187716646695014,0.46344607968577367
3,13,5.208289544548142,0.5099393004258093
3,14,5.229889122843827,0.5575435455041162
3,15,5.252952748821042,0.6059644078984728
3,16,5.276126262014702,0.6550257870958307
3,17,5.302032834063891,0.7081026019383831
3,18,5.326126981473124,0.7577080441384787
3,19,5.3503756522665755,0.8026205888919208
3,20,5.373495987098875,0.8287776203137108
3,21,5.391054245222074,0.823692459136614
3,22,5.3988053197869705,0.7799458532001298
3,23,5.392418672342115,0.7062815951544805
3,24,5.370528845201875,0.6128813628401864
3,25,5.340151171322498,0.5317954113706979
3,26,5.30620976656868,0.46734950869317726
3,27,5.271183464806836,0.4213029567265362
3,28,5.246121926543492,0.40014274534679917
3,29,5.225830943543372,0.39356319035643433
3,30,5.2138915629311215,0.40108647689196797
3,31,5.208544086740335,0.4189407572022111
3,32,5.210452694492654,0.4465440800213266
3,33,5.216984966437133,0.47799684104236084
3,34,5.228866341204662,0.5158689515915896
3,35,5.242692679844493,0.554049632332867
3,36,5.259167996373753,0.5941028539531502
3,37,5.2782422636636515,0.6386182356804153
3,38,5.29773312981772,0.6812583945738107
3,39,5.31774097826185,0.7245507448774566
3,40,5.338283049707923,0.7641966416304591
3,41,5.358232637556102,0.7869564012857584
4,0,6,0
4,1,5.1,0.20000004652336195
4,2,5.100000026482246,0.20000536776390274
4,3,5.100005234859441,0.20015670011991235
4,4,5.100058801593957,0.20116296005130901
4,5,5.100384198603569,0.2046072003186512
4,6,5.10150953559413,0.21235587988758575
4,7,5.10408740510876,0.22668492065814044
4,8,5.1088763837213715,0.24616604802400371
4,9,5.115801382062773,0.27150678160408237
4,10,5.125571405531753,0.30191800787506207
4,11,5.13773289602334,0.3368748212245548
4,12,5.153565262526729,0.37827432108305353
4,13,5.170363597429855,0.41991656607157035
4,14,5.188775823103038,0.4637785405826319
4,15,5.209221171614411,0.5093218826840659
4,16,5.230345778160791,0.5562026814883116
4,17,5.254492994286238,0.6075046452373474
4,18,5.277357717479447,0.6561633912101914
4,19,5.300737689548623,0.7049901295207146
4,20,5.324954879445454,0.7504816187873641
4,21,5.347789557623196,0.784340759875871
4,22,5.368860803920188,0.7983658767887762
4,23,5.381360314381413,0.7829225032793709
4,24,5.384264150632498,0.7371216421875612
4,25,5.375186538547314,0.6746442606926328
4,26,5.35708398567466,0.6056475344132868
4,27,5.329149121239266,0.5365257533881326
4,28,5.303287466768881,0.48731789110847856
4,29,5.275941035967071,0.4483417029696447
4,30,5.2531270258148535,0.42529393715524
4,31,5.2352723160222805,0.41646643490974666
4,32,5.22337259865385,0.420708616614147
4,33,5.21821346687301,0.4351236087020716
4,34,5.219143330107363,0.45907485465192027
4,35,5.224629140235891,0.48764601197023927
4,36,5.234243269065507,0.5205028655270325
4,37,5.247754509473941,0.55938838016006
4,38,5.263108657242606,0.5981055004526465
4,39,5.280077748304632,0.6386261197003329
4,40,5.298325994617221,0.6801818448548496
4,41,5.318008861653584,0.7195649108229538
5,0,0,0
5,1,0,0.20000000155077874
5,2,0,0.20000023170333786
5,3,0,0.2000114629621698
5,4,0,0.20013911069001714
5,5,0,0.2008450373027073
5,6,0,0.20319019082242532
5,7,0,0.20890935596366406
5,8,0,0.21846564017586045
5,9,0,0.2330064153978258
5,10,0,0.2526379180480049
5,11,0,0.27753945624288107
5,12,0,0.3093794745478445
5,13,0,0.3434590212359415
5,14,0,0.3810529989280266
5,15,0,0.42149806016076896
5,16,0,0.4643401141099647
5,17,0,0.5122465787037315
5,18,0,0.5584841959190132
5,19,0,0.6057983934159828
5,20,0,0.6535361457189849
5,21,0,0.6992490026991223
5,22,0,0.7405182851569807
5,23,0,0.7642843405224007
5,24,0,0.7682639017869289
5,25,0,0.7483788159602807
5,26,0,0.7093080132130655
5,27,0,0.6535961846101476
5,28,0,0.6011823991572754
5,29,0,0.5473809429067612
5,30,0,0.5019138043243077
5,31,0,0.4675122072359187
5,32,0,0.4444292273894302
5,33,0,0.4355346454752686
5,34,0,0.43795635605860994
5,35,0,0.4500489972942863
5,36,0,0.46959759923433825
5,37,0,0.4974492770759359
5,38,0,0.5282307950973238
5,39,0,0.5626918267231347
5,40,0,0.5999111251756657
5,41,0,0.6388830904377215
